pres,temp1,umid,V450,temps1,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour
0.4123054008703342,0.4628086557104038,0.8381270422483331,0.0003991407039381,0.8053193808589492,0.75,0.0669872981077806,0.0006417464144736,0.4746754155806432,0.2402080249822832,0.9272097022732444
0.4188348953421048,0.4350529807438582,0.897446946059417,0.0,0.802267277087421,0.75,0.0669872981077806,0.0006417464144736,0.4746754155806432,0.3651016144214873,0.9814586436738996
0.4241184478580315,0.421134530018408,0.9611476175453348,0.0,0.7979071288423807,0.75,0.0669872981077806,0.0006417464144736,0.4746754155806432,0.4999999999999999,1.0
0.43010075241585,0.4335127598079881,0.9384178964947288,0.0,0.7928929583605842,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.5,1.0
0.4332100355845902,0.4346557635515746,0.9519910948951806,0.0,0.7876607804665359,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.6348983855785122,0.9814586436738996
0.433858637574005,0.4306837017148504,0.9898380552373932,0.0,0.7826466099847394,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.7597919750177168,0.9272097022732444
0.4336123479749183,0.4354095847156037,0.9837696147225372,0.0,0.7780684543274471,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.865417982139062,0.8412765716093271
0.4320744233790208,0.4148359575168061,1.0000000000000002,0.0,0.7737083060824068,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.9439426092011876,0.7300325188655761
0.4333092200672475,0.3980965933682039,1.0000000000000002,0.000622862845093,0.7693481578373664,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.9895420438411616,0.6017280065263169
0.4323374308795316,0.3913522659127396,1.0000000000000002,0.0268301343811505,0.7645519947678221,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.9988343845952696,0.4658787933176646
0.4326071248102501,0.4224558357550804,1.0000000000000002,0.0576567616009365,0.7599738391105297,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.9711304610594104,0.3325601939145069
0.435678516990535,0.4742140391083499,0.9068548242965158,0.0818894414414807,0.7553956834532374,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.908484946505221,0.2116598389425664
0.4443120696404818,0.7948151985537449,0.359689755494044,0.121172247408047,0.7523435796817092,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.8155439721630264,0.1121443546477901
0.4465097414934043,0.8199364066736531,0.3102086250606832,0.3095024695638756,0.7534336167429692,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.6992005449231207,0.0413943492472734
0.4426426403813828,0.770577685742371,0.355596251246293,0.4378693510053097,0.761935905820798,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.5680833245481236,0.0046570269818346
0.437609838127841,0.7450917289086008,0.3338360443503388,0.6984686249421462,0.7754523653804228,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.4319166754518768,0.0046570269818346
0.433440724730449,0.7322757787346061,0.3209450967951188,0.8139285286490099,0.7915849138870721,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.3007994550768792,0.0413943492472735
0.4235433966009374,0.751868414857358,0.2820568063826523,0.8330473457872117,0.8077174623937213,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.1844560278369736,0.1121443546477901
0.414631234171356,0.6616298924604046,0.3084132284649209,0.282113902398377,0.8231959886636145,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.091515053494779,0.2116598389425664
0.409588400446605,0.6296428473951964,0.355919422631177,0.1264656020795225,0.8349683889252234,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.0288695389405898,0.3325601939145068
0.4093487972777296,0.6176455455012071,0.3571402923727735,0.0886161269630495,0.8399825594070198,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.0011656154047303,0.4658787933176648
0.4100364040520041,0.6123361086302272,0.3805522640332855,0.0679390888430484,0.8393285371702638,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.0104579561588384,0.6017280065263166
0.410740730553595,0.599884797098409,0.3906423928802902,0.0488400752126764,0.8375844778722477,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.0560573907988122,0.7300325188655759
0.413761972681403,0.5638122152183838,0.5156019964865957,0.0237348887684116,0.8349683889252234,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.1345820178609379,0.8412765716093271
0.4204619747753391,0.5423955058883116,0.5784408775736017,0.0005300690271331,0.8323522999781993,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.2402080249822832,0.9272097022732444
0.4332624132298726,0.4912614694671189,0.7729900535093381,0.0,0.8286461739699149,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.3651016144214873,0.9814586436738996
0.4389170735778798,0.4701446816772279,0.851987504075868,0.0,0.8242860257248746,0.75,0.0669872981077806,0.0057658378359443,0.5757138887522883,0.4999999999999999,1.0
0.4449551008219821,0.4518571719795842,0.9102660778166978,0.0,0.8197078700675823,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.5,1.0
0.4522212383240998,0.4385791775694607,0.9346116557917236,0.0,0.8142576847612819,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.6348983855785122,0.9814586436738996
0.4532130886283454,0.4316726173319368,0.9852777478912168,0.0,0.8085894920427295,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.7597919750177168,0.9272097022732444
0.4559980708023801,0.4250903025440132,1.0000000000000002,0.0,0.803139306736429,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.865417982139062,0.8412765716093271
0.4555935289933543,0.4115611444698061,1.0000000000000002,0.0,0.7974711140178765,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.9439426092011876,0.7300325188655761
0.4565508315242432,0.4071999000390983,1.0000000000000002,0.0005173575592743,0.7915849138870721,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.9895420438411616,0.6017280065263169
0.4630368623737446,0.4137417116637433,1.0000000000000002,0.0236331970289297,0.7856987137562677,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.9988343845952696,0.4658787933176646
0.468849773105795,0.4609117208176596,0.9996409206573152,0.054518299223973,0.7802485284499673,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.9711304610594104,0.3325601939145069
0.4715478280352982,0.5165528349966841,0.8193112858917987,0.0873356980585504,0.7750163505559189,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.908484946505221,0.2116598389425664
0.4726477786711101,0.6619380687999618,0.5680275773417132,0.1589162287320665,0.7715282319598866,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.8155439721630264,0.1121443546477901
0.475299026763242,0.7283765785688796,0.4540558009391252,0.2951249648508631,0.7715282319598866,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.6992005449231207,0.0413943492472734
0.4723034165598783,0.7479855040027505,0.3876261266605945,0.5528819952403287,0.776106387617179,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.5680833245481236,0.0046570269818346
0.4644533137776498,0.7157147166367945,0.3909655642651741,0.7532540841055064,0.7856987137562677,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.4319166754518768,0.0046570269818346
0.4581589654632481,0.7248747057392533,0.3577507271847404,0.4775504700247556,0.7983431436668846,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.3007994550768792,0.0413943492472735
0.4475757030799627,0.7175507318285672,0.36556070247632,0.4143348031382242,0.8107695661652496,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.1844560278369736,0.1121443546477901
0.4369924388707815,0.7102267577736192,0.3733706776502364,0.3511191362516929,0.8231959886636145,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.091515053494779,0.2116598389425664
0.4310402232489139,0.70434972637372,0.3808395274603684,0.2327119994322428,0.8332243296272073,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.0288695389405898,0.3325601939145068
0.4234397551067737,0.6927335724321357,0.4175733419343876,0.1450375217496919,0.8397645519947677,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.0011656154047303,0.4658787933176648
0.4170127883327659,0.6884292305619374,0.4286688930115084,0.1335654067434832,0.8436886854153041,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.0104579561588384,0.6017280065263166
0.4129138842784812,0.6759779188858575,0.4527631153995893,0.0559432536837904,0.8463047743623283,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.0560573907988122,0.7300325188655759
0.4135257109017338,0.6479466463606806,0.4967862401300611,0.0287508407408892,0.8482668410725964,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.1345820178609379,0.8412765716093271
0.4177973538227846,0.622063472262496,0.5678480376703706,0.0008592965557655,0.8491388707216045,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.2402080249822832,0.9272097022732444
0.422307484290414,0.5993579257751562,0.6148874286205382,0.0,0.8489208633093525,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.3651016144214873,0.9814586436738996
0.4258179660530778,0.5681813841180012,0.7115874896754091,0.0,0.8471768040113363,0.75,0.0669872981077806,0.0311239339264597,0.6736526264224101,0.4999999999999999,1.0
0.4300461453518629,0.5449004285891086,0.7833674459010886,0.0,0.8456507521255723,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.5,1.0
0.4233450276356265,0.5237754960715273,0.8480376315416582,0.0,0.842816655766296,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.6348983855785122,0.9814586436738996
0.4232458413270734,0.5111055994834374,0.8740349743989051,0.0,0.8395465445825158,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.7597919750177168,0.9272097022732444
0.4296906397989097,0.5064281441725771,0.9228338539870338,0.0,0.8356224111619794,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.865417982139062,0.8412765716093271
0.4290587520591273,0.5056743229219909,1.0000000000000002,0.0,0.8316982777414432,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.9439426092011876,0.7300325188655761
0.4465966687379392,0.5131645470581484,1.0000000000000002,8.898041563956133e-05,0.8277741443209069,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.9895420438411616,0.6017280065263169
0.4582759816437303,0.5141047048135634,1.0000000000000002,0.0064942988444336,0.8240680183126226,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.9988343845952696,0.4658787933176646
0.478708094624551,0.5146316862085019,1.0000000000000002,0.065587460583929,0.8207979071288424,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.9711304610594104,0.3325601939145069
0.4890311358242272,0.4973006236206707,1.0000000000000002,0.0981612775158231,0.8181818181818181,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.908484946505221,0.2116598389425664
0.4975978241720682,0.5107488854255801,1.0000000000000002,0.2164919020029686,0.815565729234794,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.8155439721630264,0.1121443546477901
0.5092325596591891,0.5494560442095022,0.9221875112172656,0.2443701925031327,0.8131676477000218,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.6992005449231207,0.0413943492472734
0.5215705060256077,0.5943239765498098,0.8015368594878552,0.5805287837652885,0.8118596032265097,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.5680833245481236,0.0046570269818346
0.5242195265249308,0.6488302317417907,0.6241516751440955,0.6480515205803422,0.8118596032265097,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.4319166754518768,0.0046570269818346
0.5223127216897616,0.7746307538623738,0.4409853137125626,0.4741691366529906,0.815347721822542,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.3007994550768792,0.0413943492472735
0.5181792698621237,0.8149511053825542,0.3651118532391321,0.9547284479380878,0.8262480924351427,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.1844560278369736,0.1121443546477901
0.5131743271258316,0.6991051166764211,0.5002693095658455,0.204990624584094,0.8415086112927839,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.091515053494779,0.2116598389425664
0.507366989027588,0.6579578622211211,0.4376817839481209,0.1247189891705052,0.8539350337911489,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.0288695389405898,0.3325601939145068
0.5035533811831492,0.6403106988536753,0.4601960573695833,0.0913951013439395,0.8600392413342053,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.0011656154047303,0.4658787933176648
0.4977772476431497,0.6227444318276583,0.4771446012147532,0.0695788700461764,0.8620013080444735,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.0104579561588384,0.6017280065263166
0.5018115149881339,0.6040920635320071,0.5298574454969536,0.0523776811264676,0.8615652932199694,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.0560573907988122,0.7300325188655759
0.508341009459901,0.5718292006061084,0.638873927252879,0.029790641462152,0.8600392413342053,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.1345820178609379,0.8412765716093271
0.5155257923512941,0.5592241310474377,0.7506194118014172,0.000762689247381,0.8576411597994331,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.2402080249822832,0.9272097022732444
0.5265397871921422,0.5539386880727863,0.7432223779068875,1.271149073202126e-06,0.8545890560279049,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.3651016144214873,0.9814586436738996
0.5290929645980214,0.5436033366324651,0.7217494344380162,0.0,0.8513189448441246,0.75,0.0669872981077806,0.0756778712526244,0.7644820051634812,0.4999999999999999,1.0
0.5353460787088586,0.4948201348144214,0.8965492477027044,0.0,0.8480488336603444,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.5,1.0
0.5356313749187045,0.4669346955875163,1.0000000000000002,0.0,0.8439066928275561,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.6348983855785122,0.9814586436738996
0.5351755692607938,0.4672589410948212,1.0000000000000002,0.0,0.8388925223457597,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.7597919750177168,0.9272097022732444
0.5297582844888566,0.4686531084880651,1.0000000000000002,0.0,0.8332243296272073,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.865417982139062,0.8412765716093271
0.5258298898826403,0.4639677287371474,1.0000000000000002,0.0,0.8277741443209069,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.9439426092011876,0.7300325188655761
0.5231374057610481,0.4613575857277981,1.0000000000000002,0.0004881210814556,0.8221059516023544,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.9895420438411616,0.6017280065263169
0.5271181798384461,0.4598255094763399,1.0000000000000002,0.0301160550403541,0.817091781120558,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.9988343845952696,0.4658787933176646
0.5321989045516595,0.4794182556707773,0.9658874645628536,0.0569550877530501,0.8120776106387617,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.9711304610594104,0.3325601939145069
0.5355522497266811,0.5391286173534999,0.8166540988971248,0.076686811956752,0.8077174623937213,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.908484946505221,0.2116598389425664
0.5346584701086883,0.8501077434026026,0.3529749722094203,0.1366455896349029,0.8042293437976891,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.8155439721630264,0.1121443546477901
0.5264773780756471,0.8824922258755965,0.2303134762551037,0.2095844059817595,0.8051013734466972,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.6992005449231207,0.0413943492472734
0.5160540367710134,0.8502698660119933,0.2348737836012802,0.4293963951984872,0.8122956180510137,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.5680833245481236,0.0046570269818346
0.5044961970572146,0.8270293034737104,0.2744084169011778,0.5213004092307247,0.8255940701983867,0.75,0.0669872981077806,0.13760360638544,0.8444834595378432,0.4319166754518768,0.0046570269818346
